hq,pricePerUnit,quantity,buyerName,onMannequin,timestamp,worldName,worldID
True,3224,99,Koh'a Mujuuk,False,1687394068,Midgardsormr,65
True,4198,50,Noel Hunt,False,1687393831,Adamantoise,73
True,4195,27,Moist Towlette,False,1687393470,Adamantoise,73
True,4194,33,Moist Towlette,False,1687393466,Adamantoise,73
True,2850,99,Piyo Teeaytio,False,1687393341,Sargatanas,99
True,3224,33,Net Jak,False,1687393326,Midgardsormr,65
True,2825,25,Vyvi Airetam,False,1687393309,Gilgamesh,63
True,2825,25,Vyvi Airetam,False,1687393308,Gilgamesh,63
True,4195,30,Skuba Bakemono,False,1687393176,Adamantoise,73
True,3499,99,Kemial Way,False,1687393083,Cactuar,79
True,3499,99,Kemial Way,False,1687393082,Cactuar,79
True,3499,99,Kemial Way,False,1687393081,Cactuar,79
True,3499,99,Kemial Way,False,1687393079,Cactuar,79
True,3499,99,Kemial Way,False,1687393078,Cactuar,79
True,3497,30,Sable Syx,False,1687393050,Cactuar,79
True,3497,30,Sable Syx,False,1687393048,Cactuar,79
True,3400,9,Sable Syx,False,1687393046,Cactuar,79
True,3496,33,Sable Syx,False,1687393040,Cactuar,79
True,3000,20,Rydarion Rheinheld,False,1687393038,Adamantoise,73
True,3000,20,Rydarion Rheinheld,False,1687393038,Jenova,40
True,3000,36,Rydarion Rheinheld,False,1687393037,Adamantoise,73
True,3000,36,Rydarion Rheinheld,False,1687393037,Jenova,40
True,3100,30,Scarlett Marena,False,1687392100,Faerie,54
True,3089,99,Roxus Strife,False,1687391958,Faerie,54
True,3088,30,Roxus Strife,False,1687391936,Faerie,54
True,3088,30,Roxus Strife,False,1687391935,Faerie,54
True,3232,33,Hinami Fueguchi,False,1687391724,Midgardsormr,65
True,4195,30,Zei Gaizamu,False,1687391690,Adamantoise,73
True,2850,99,Eishi Tsukasa,False,1687391493,Sargatanas,99
True,2828,25,Choco Buns,False,1687391286,Gilgamesh,63
True,2856,27,Nao Now,False,1687390992,Gilgamesh,63
True,2828,25,Nao Now,False,1687390934,Gilgamesh,63
True,2828,25,Nao Now,False,1687390933,Gilgamesh,63
True,2828,99,Qhi Laqi,False,1687390928,Gilgamesh,63
True,2828,99,Qhi Laqi,False,1687390924,Gilgamesh,63
True,2828,99,Alicia Sin,False,1687390782,Gilgamesh,63
True,2828,99,Alicia Sin,False,1687390779,Gilgamesh,63
True,2828,25,Voyce Ackerman,False,1687390599,Gilgamesh,63
True,3089,99,Daemon Dalmasca,False,1687390549,Faerie,54
True,3089,99,Daemon Dalmasca,False,1687390548,Faerie,54
True,3099,30,Dahr Cervantes,False,1687390478,Faerie,54
True,3099,30,Dahr Cervantes,False,1687390476,Faerie,54
True,3439,50,Mazz Murasame,False,1687390177,Siren,57
True,3497,30,Kek Marley,False,1687389881,Cactuar,79
True,3497,30,Kek Marley,False,1687389880,Cactuar,79
True,3497,30,Kek Marley,False,1687389878,Cactuar,79
True,3497,30,Null Zone,False,1687389874,Cactuar,79
True,3497,30,Null Zone,False,1687389873,Cactuar,79
True,3247,40,Jin Teki,False,1687389201,Midgardsormr,65
True,3499,99,Vermillia Guzington,False,1687388964,Cactuar,79
True,4194,99,A'strita Xhali,False,1687388536,Adamantoise,73
True,2750,99,Ikari Shinji,False,1687388496,Gilgamesh,63
True,3400,99,Bradic Lamore,False,1687388486,Cactuar,79
True,1495,3,Bradic Lamore,False,1687388458,Cactuar,79
True,4194,99,Skillets Poggie,False,1687388457,Adamantoise,73
True,1494,24,Bradic Lamore,False,1687388456,Cactuar,79
True,3439,50,Crow Weaver,False,1687388436,Siren,57
True,3439,50,Crow Weaver,False,1687388433,Siren,57
True,3000,33,Elafacwen De'borel,False,1687388019,Faerie,54
True,3000,33,Elafacwen De'borel,False,1687388016,Faerie,54
True,3000,45,Elafacwen De'borel,False,1687387997,Faerie,54
True,3246,99,Kythla Arulaq,False,1687387870,Midgardsormr,65
True,2749,99,Draco Ryuu,False,1687387089,Gilgamesh,63
True,2747,99,Draco Ryuu,False,1687387088,Gilgamesh,63
True,2747,99,Victoria White,False,1687386977,Gilgamesh,63
True,2747,99,Victoria White,False,1687386976,Gilgamesh,63
True,3143,25,Yui Mikazuki,False,1687386944,Adamantoise,73
True,3143,25,Yui Mikazuki,False,1687386944,Jenova,40
True,3143,25,Yui Mikazuki,False,1687386943,Adamantoise,73
True,3143,25,Yui Mikazuki,False,1687386943,Jenova,40
True,3000,33,Joey Mush,False,1687386460,Faerie,54
True,2999,30,Joey Mush,False,1687386457,Faerie,54
True,2850,99,Nivuni Vera,False,1687385558,Sargatanas,99
False,2000,12,Akra Auguste,False,1687385063,Faerie,54
True,3248,40,Sakuya Nanahara,False,1687384435,Midgardsormr,65
True,4195,30,Cyrus Striffer,False,1687384336,Adamantoise,73
True,3498,45,Ririna Lira,False,1687384254,Cactuar,79
True,2748,99,Maple Xo,False,1687381664,Gilgamesh,63
True,2748,99,Maple Xo,False,1687381662,Gilgamesh,63
True,2850,99,Siegfried' Alter,False,1687381528,Sargatanas,99
True,3140,99,Lunar Jhin,False,1687381002,Adamantoise,73
True,3140,99,Lunar Jhin,False,1687381002,Jenova,40
True,4198,99,Kale Kalala,False,1687380822,Adamantoise,73
True,3249,30,Crinth Fati,False,1687380134,Midgardsormr,65
True,3248,33,Crinth Fati,False,1687380132,Midgardsormr,65
True,3248,33,Senretsu Kokousen,False,1687378937,Midgardsormr,65
True,3248,33,Senretsu Kokousen,False,1687378936,Midgardsormr,65
True,3248,33,Senretsu Kokousen,False,1687378935,Midgardsormr,65
True,3295,99,Shiny Sylveon,False,1687378814,Faerie,54
True,3295,99,Shiny Sylveon,False,1687378812,Faerie,54
True,3499,99,Puffy Ianthe,False,1687378742,Cactuar,79
True,3306,12,Lyric Highwind,False,1687375537,Faerie,54
True,3307,30,Nairi Celeste,False,1687374688,Faerie,54
True,3249,30,Neo Seylum,False,1687374685,Midgardsormr,65
True,3444,78,Aura Fiegeliest,False,1687374628,Cactuar,79
True,3799,90,Akemi Minami,False,1687373797,Adamantoise,73
True,3296,30,Unaware Accident,False,1687373568,Faerie,54
True,3296,30,Unaware Accident,False,1687373563,Faerie,54
True,2830,99,Chill Wang,False,1687371666,Gilgamesh,63
True,3139,99,Aerin Suncastle,False,1687371293,Adamantoise,73
True,3139,99,Aerin Suncastle,False,1687371293,Jenova,40
True,2830,99,Isabelle Charbonneau,False,1687370993,Gilgamesh,63
True,3300,26,Azi Velia,False,1687370087,Siren,57
True,3138,99,Iza Namii,False,1687369200,Adamantoise,73
True,3138,99,Iza Namii,False,1687369200,Jenova,40
True,2000,26,Ul Dal,False,1687369094,Sargatanas,99
True,2830,99,Pirateking Xeapon,False,1687368830,Gilgamesh,63
True,4199,99,Ted Intipintura,False,1687368188,Adamantoise,73
True,3300,30,Aleister Miltrenahr,False,1687368028,Siren,57
True,3250,23,Aleister Miltrenahr,False,1687368027,Siren,57
True,3105,99,Umi Ka,False,1687368001,Siren,57
True,2899,99,Ul Dal,False,1687367306,Sargatanas,99
True,3299,99,Taeho Harume,False,1687366877,Midgardsormr,65
True,3299,99,Taeho Harume,False,1687366875,Midgardsormr,65
True,3296,30,Taeho Harume,False,1687366874,Midgardsormr,65
True,3296,30,Taeho Harume,False,1687366872,Midgardsormr,65
True,3296,30,Taeho Harume,False,1687366871,Midgardsormr,65
True,3296,30,Taeho Harume,False,1687366869,Midgardsormr,65
True,3296,30,Taeho Harume,False,1687366868,Midgardsormr,65
True,3295,99,Taeho Harume,False,1687366867,Midgardsormr,65
True,2833,9,Blue Hour,False,1687366249,Gilgamesh,63
True,3499,99,Billy Joel,False,1687364524,Cactuar,79
True,4199,33,Summoner Rydia,False,1687363493,Adamantoise,73
True,4199,99,Last Dancer,False,1687363406,Adamantoise,73
True,3500,36,Last Dancer,False,1687363404,Adamantoise,73
True,2831,99,Fenris Einswolf,False,1687361858,Gilgamesh,63
True,3498,30,Rio M'iur,False,1687361286,Cactuar,79
True,2831,99,Draco Ryuu,False,1687360960,Gilgamesh,63
True,2831,99,Draco Ryuu,False,1687360958,Gilgamesh,63
True,2750,99,Draco Ryuu,False,1687360957,Gilgamesh,63
True,2899,99,Marina Luna,False,1687360753,Sargatanas,99
True,3030,99,Ayra Fal-aiel,False,1687358914,Adamantoise,73
True,2977,33,Ayra Fal-aiel,False,1687358904,Adamantoise,73
True,2960,25,Ayra Fal-aiel,False,1687358901,Adamantoise,73
True,2858,10,Ayra Fal-aiel,False,1687358900,Adamantoise,73
True,2858,10,Ayra Fal-aiel,False,1687358899,Adamantoise,73
True,2858,10,Ayra Fal-aiel,False,1687358898,Adamantoise,73
True,2858,10,Ayra Fal-aiel,False,1687358897,Adamantoise,73
True,2858,10,Ayra Fal-aiel,False,1687358896,Adamantoise,73
True,3306,12,Dripping Wet,False,1687357384,Faerie,54
True,3420,30,Neo Seylum,False,1687354142,Midgardsormr,65
True,3499,99,Sable Syx,False,1687352885,Cactuar,79
True,3499,99,Sable Syx,False,1687352883,Cactuar,79
True,3499,99,Sable Syx,False,1687352882,Cactuar,79
True,3499,99,Sable Syx,False,1687352880,Cactuar,79
True,3499,99,Sable Syx,False,1687352879,Cactuar,79
True,3300,99,Sable Syx,False,1687352877,Cactuar,79
True,2853,99,Scarlet Tenbe,False,1687350333,Gilgamesh,63
True,2853,99,Dandan Mochizuki,False,1687348884,Gilgamesh,63
True,3307,33,Trinne Nellemond,False,1687348313,Faerie,54
True,2852,99,Fukudo Tsuwamono,False,1687340077,Gilgamesh,63
True,2832,99,Alu Burstow,False,1687335544,Gilgamesh,63
True,2859,33,Zhongli Xiansheng,False,1687333804,Adamantoise,73
True,2853,25,Chrys Chrono,False,1687333765,Gilgamesh,63
True,2856,25,Sig'du Ishotto,False,1687333450,Adamantoise,73
True,3300,30,Umi Ka,False,1687333064,Siren,57
True,2900,99,Alethia Sifu,False,1687331917,Sargatanas,99
True,3499,99,Kestona Lynsae,False,1687330536,Cactuar,79
True,3444,99,Vox Momo,False,1687330219,Siren,57
True,2856,25,Vgjunky Lockhart,False,1687329330,Adamantoise,73
True,2856,25,Vgjunky Lockhart,False,1687329329,Adamantoise,73
True,2856,25,Vgjunky Lockhart,False,1687329327,Adamantoise,73
True,3309,30,Thirsty Ritz,False,1687329114,Faerie,54
True,2833,99,Nina Roo,False,1687328646,Gilgamesh,63
True,2856,25,A'strita Xhali,False,1687328450,Adamantoise,73
True,3310,99,Zaelius Ippotis,False,1687327518,Faerie,54
True,2900,99,Arya Leviathan,False,1687326493,Sargatanas,99
True,3309,30,Chelsea Gray,False,1687326039,Faerie,54
True,3143,99,Air Mini,False,1687326011,Adamantoise,73
True,3143,99,Air Mini,False,1687326011,Jenova,40
True,2833,99,Manna Fortu,False,1687325974,Gilgamesh,63
True,3424,40,Bercilak Rene,False,1687325916,Midgardsormr,65
True,3499,30,Sif Thewolf,False,1687325804,Cactuar,79
True,3310,99,Lalas Be-tasty,False,1687325804,Faerie,54
True,3499,30,Sif Thewolf,False,1687325801,Cactuar,79
True,3499,33,Sif Thewolf,False,1687325800,Cactuar,79
True,3143,99,Yuisa Misaki,False,1687325771,Jenova,40
True,2853,25,Chryso Nox,False,1687325626,Gilgamesh,63
True,2857,99,Camellia Yagami,False,1687324836,Adamantoise,73
True,2857,99,Camellia Yagami,False,1687324835,Adamantoise,73
True,2857,99,Camellia Yagami,False,1687324834,Adamantoise,73
True,2857,99,Camellia Yagami,False,1687324833,Adamantoise,73
True,2857,99,Camellia Yagami,False,1687324832,Adamantoise,73
True,2856,99,Camellia Yagami,False,1687324831,Adamantoise,73
True,2856,99,Camellia Yagami,False,1687324830,Adamantoise,73
True,2856,99,Camellia Yagami,False,1687324829,Adamantoise,73
True,2856,99,Camellia Yagami,False,1687324828,Adamantoise,73
True,2856,99,Camellia Yagami,False,1687324827,Adamantoise,73
True,3428,99,Nyvee Iota,False,1687324597,Midgardsormr,65
True,3428,99,Nyvee Iota,False,1687324595,Midgardsormr,65
True,2853,25,Ruuj Golmarr,False,1687323792,Gilgamesh,63
True,3428,33,Lasa Salt,False,1687323539,Midgardsormr,65
True,3142,99,Yomi Mihata,False,1687322980,Jenova,40
True,3142,99,Fuyu Hanako,False,1687322847,Jenova,40
True,2900,99,Deep Trouble,False,1687322689,Sargatanas,99
True,2800,3,Deep Trouble,False,1687322684,Sargatanas,99
True,2800,3,Deep Trouble,False,1687322683,Sargatanas,99
True,2850,50,Albrecht Behelar,False,1687322084,Adamantoise,73
True,3310,99,Lilynette Amih,False,1687321965,Faerie,54
True,3309,99,Lilynette Amih,False,1687321963,Faerie,54
True,2855,10,Kusanagi Takeru,False,1687321529,Adamantoise,73
True,3320,15,Goldie Nabith,False,1687321475,Faerie,54
True,3445,9,Goldie Nabith,False,1687321467,Faerie,54
True,3309,99,Koda Bear,False,1687321413,Faerie,54
True,3143,25,Esper Fox,False,1687321154,Jenova,40
True,3143,25,Esper Fox,False,1687321152,Jenova,40
True,3700,20,Soul Natsume,False,1687320469,Cactuar,79
True,3700,20,Soul Natsume,False,1687320467,Cactuar,79
True,3499,99,Lili Mitzie,False,1687320385,Cactuar,79
True,3499,99,Lili Mitzie,False,1687320383,Cactuar,79
True,2855,99,Albion Faelor,False,1687320122,Gilgamesh,63
True,3309,99,Zenis Coltorano,False,1687319928,Faerie,54
True,2855,99,Valar Morghulis',False,1687319891,Gilgamesh,63
True,2850,50,Morgan Madius,False,1687319678,Adamantoise,73
True,3142,99,Khara Avagnar,False,1687319285,Jenova,40
True,3700,20,Yogi Siege,False,1687318867,Cactuar,79
True,3309,30,Agness Lee,False,1687318791,Faerie,54
True,3142,99,Mister Mog,False,1687318473,Jenova,40
True,3498,99,Garrett Fontaine,False,1687318022,Cactuar,79
True,2856,99,Jordan Sugondese,False,1687317897,Adamantoise,73
True,2856,99,Jordan Sugondese,False,1687317896,Adamantoise,73
True,2855,25,Tiepo Deis,False,1687317741,Gilgamesh,63
True,3700,20,Dragneel Heimdall,False,1687317535,Cactuar,79
True,2855,99,A'sato Tia,False,1687317459,Gilgamesh,63
True,3450,33,Lunafreya Nox-fleuret,False,1687317363,Midgardsormr,65
True,3447,33,Noctis Lucis,False,1687317353,Midgardsormr,65
True,3018,99,Ga'e Bolg,False,1687317323,Siren,57
True,3018,99,Ga'e Bolg,False,1687317320,Siren,57
True,2856,99,J'atoh Dredd,False,1687317135,Adamantoise,73
True,3144,99,Quote Tsu,False,1687317018,Jenova,40
True,3447,33,Skuba Bakemono,False,1687316753,Midgardsormr,65
True,2856,25,K'yu Runno,False,1687316751,Adamantoise,73
True,2855,99,Noxx Vah'shir,False,1687316751,Gilgamesh,63
True,2855,25,Zinnia La'er,False,1687316610,Gilgamesh,63
True,3300,30,Renee Kun,False,1687316582,Siren,57
True,3310,99,Kaylus Oliver,False,1687316336,Faerie,54
True,3018,99,Reis Kurtz,False,1687315964,Siren,57
True,2855,99,Masala Chai,False,1687315923,Gilgamesh,63
True,2854,99,Pyra Xeno,False,1687315899,Gilgamesh,63
True,2856,25,Kaizahir Lakhesis,False,1687315535,Adamantoise,73
True,3017,99,Plasma Tronic,False,1687315518,Siren,57
True,2856,25,Kaizahir Lakhesis,False,1687315509,Adamantoise,73
True,3310,99,Taghai Oronir,False,1687315450,Faerie,54
True,2856,25,Kasumi Chosai,False,1687315276,Adamantoise,73
True,2855,99,Obese Feline,False,1687315121,Gilgamesh,63
True,2855,99,Obese Feline,False,1687315120,Gilgamesh,63
True,2855,99,Obese Feline,False,1687315118,Gilgamesh,63
True,3016,99,Teeker O'sullivansnow,False,1687314607,Siren,57
True,3449,40,Luneryx Antares,False,1687314569,Midgardsormr,65
True,3449,40,Luneryx Antares,False,1687314565,Midgardsormr,65
True,3320,15,Panera Bread,False,1687314556,Faerie,54
True,2856,99,Betty Whitemage,False,1687314539,Adamantoise,73
True,2855,25,Seifer Moggingway,False,1687314509,Gilgamesh,63
True,3146,99,Purr Fection,False,1687314492,Jenova,40
True,3449,40,Echo Lacuna,False,1687314428,Midgardsormr,65
True,3499,99,Jojo Arkca,False,1687314355,Cactuar,79
True,3147,25,Ellie Troit,False,1687314253,Jenova,40
True,2856,99,Lucia Valor,False,1687314044,Adamantoise,73
True,2769,99,Who-that Old-dude,False,1687313983,Adamantoise,73
True,2769,99,Anomek Rake,False,1687313943,Adamantoise,73
True,3015,21,Evangelyne Lsawyn,False,1687313851,Siren,57
True,3498,20,Mia Miao,False,1687313617,Cactuar,79
True,3498,20,Mia Miao,False,1687313615,Cactuar,79
True,3498,20,Kylian Night,False,1687313501,Cactuar,79
True,2856,99,Kick Em,False,1687313434,Gilgamesh,63
True,2856,99,Dumpling Way,False,1687313303,Gilgamesh,63
True,3450,33,Blla Izayoi,False,1687313261,Midgardsormr,65
True,3320,17,Aran'ya Imaizumi,False,1687312959,Faerie,54
True,2856,99,Niji Ouroboros,False,1687312927,Gilgamesh,63
True,3148,99,Hartu Kohai,False,1687312885,Jenova,40
True,2856,99,Jeffroix Grenmont,False,1687312790,Gilgamesh,63
True,3498,20,Xavian Shadar,False,1687312728,Cactuar,79
True,3498,20,Xavian Shadar,False,1687312726,Cactuar,79
True,2900,99,Diana Shorts,False,1687312721,Sargatanas,99
True,3320,99,Iri Vasara,False,1687312619,Faerie,54
True,2858,25,Kone'a Ehllek,False,1687312610,Adamantoise,73
True,3450,33,Sakuya Nanahara,False,1687312398,Midgardsormr,65
True,2856,99,Genevieve Leroux,False,1687312395,Gilgamesh,63
True,2856,25,Jane Mayus,False,1687312383,Gilgamesh,63
True,3498,20,Tyo Swan,False,1687312330,Cactuar,79
True,3499,99,Fabulous Mitty,False,1687312158,Cactuar,79
True,3498,20,Victor Treadstone,False,1687312139,Cactuar,79
True,3400,30,Victor Treadstone,False,1687312137,Cactuar,79
True,3486,99,Auri Hraesvelgr,False,1687312053,Midgardsormr,65
True,3486,99,Ignatius Scientia,False,1687311923,Midgardsormr,65
True,3320,40,Aurora Leonheart,False,1687311548,Faerie,54
True,3320,20,Aurora Leonheart,False,1687311546,Faerie,54
True,3492,30,Lisa Kuma,False,1687311541,Midgardsormr,65
True,3488,33,Lisa Kuma,False,1687311535,Midgardsormr,65
True,3488,33,Lisa Kuma,False,1687311533,Midgardsormr,65
True,3100,30,Jiang Yingyue,False,1687311475,Sargatanas,99
True,3500,6,Lazlo Monniker,False,1687311474,Midgardsormr,65
True,3487,99,Kana Hanazawa,False,1687311395,Midgardsormr,65
True,3148,99,Damage Down,False,1687311361,Jenova,40
True,3147,25,Damage Down,False,1687311359,Jenova,40
True,3147,25,Damage Down,False,1687311357,Jenova,40
True,3147,25,Klown Keidra,False,1687311292,Jenova,40
True,3147,25,Klown Keidra,False,1687311291,Jenova,40
True,3147,33,Klown Keidra,False,1687311290,Jenova,40
True,3320,99,Dragblas Pattington,False,1687311193,Faerie,54
True,2856,99,Gwen Ghoul,False,1687311118,Gilgamesh,63
True,2856,99,Gwen Ghoul,False,1687311117,Gilgamesh,63
True,2856,25,Celes Opal,False,1687310785,Gilgamesh,63
True,2858,25,Sanae Tamakazura,False,1687310678,Adamantoise,73
True,3148,99,Kumiko Kousaka,False,1687310661,Jenova,40
True,2858,99,Lil Fell,False,1687310658,Adamantoise,73
True,3400,30,Rataldo Rata,False,1687310584,Cactuar,79
True,3400,30,Rataldo Rata,False,1687310582,Cactuar,79
True,3400,30,Rataldo Rata,False,1687310575,Cactuar,79
True,3147,99,Sonja Pace,False,1687310565,Jenova,40
True,3147,99,Sonja Pace,False,1687310563,Jenova,40
True,3147,99,Sonja Pace,False,1687310562,Jenova,40
True,2900,99,Ichigo Hoshimiya,False,1687310471,Sargatanas,99
True,2900,33,Thya Elakha,False,1687310460,Sargatanas,99
True,3147,99,Min-hee Han,False,1687310455,Jenova,40
True,3147,25,Samael Morniingstar,False,1687310412,Jenova,40
True,3487,99,Meza Kaious,False,1687310281,Midgardsormr,65
True,2999,99,Rune Voltaire,False,1687310222,Faerie,54
True,3450,50,Luxanna Illuminaria,False,1687310171,Midgardsormr,65
True,2856,25,Shiva Arjun,False,1687310107,Gilgamesh,63
True,2999,99,Fiji Fresco,False,1687309939,Faerie,54
True,3320,40,Nikolaj Kralj,False,1687309779,Faerie,54
True,3400,99,Mell An,False,1687309687,Cactuar,79
True,3147,25,Pyo Gom,False,1687309671,Jenova,40
True,2856,99,Zaria Vaelen,False,1687309669,Gilgamesh,63
True,2856,99,Zaria Vaelen,False,1687309668,Gilgamesh,63
True,2900,99,Yukina Luz,False,1687309495,Sargatanas,99
True,2857,99,Snowy Trails,False,1687309469,Adamantoise,73
True,3396,33,Rennac Meitzen,False,1687309171,Faerie,54
True,2900,33,Alteon Rarwick,False,1687309082,Sargatanas,99
True,3400,99,Slate Mnemosyne,False,1687309074,Cactuar,79
True,3449,33,Gre Goomy,False,1687309064,Midgardsormr,65
True,2856,25,Verhelion Soreba,False,1687309062,Gilgamesh,63
True,3443,33,Gre Goomy,False,1687309061,Midgardsormr,65
True,2858,25,Yomi Takamasu,False,1687309028,Adamantoise,73
True,2856,25,Haru Taru,False,1687308702,Gilgamesh,63
True,3017,99,I'm Him,False,1687308609,Siren,57
True,3442,20,Azure Regius,False,1687308517,Midgardsormr,65
True,3442,20,Azure Regius,False,1687308516,Midgardsormr,65
True,3321,33,Collie Shurn,False,1687308427,Faerie,54
True,2856,99,Rise Narukami,False,1687308292,Gilgamesh,63
True,2999,99,Ru R'zula,False,1687308236,Faerie,54
True,2833,33,Kurokawa Okami,False,1687308091,Gilgamesh,63
True,2740,99,Kurokawa Okami,False,1687308089,Gilgamesh,63
True,2720,33,Catgirl Enjoyer,False,1687308019,Gilgamesh,63
True,2720,33,Catgirl Enjoyer,False,1687308018,Gilgamesh,63
True,2716,25,Catgirl Enjoyer,False,1687308017,Gilgamesh,63
True,2716,25,Catgirl Enjoyer,False,1687308016,Gilgamesh,63
True,2716,25,Catgirl Enjoyer,False,1687308014,Gilgamesh,63
True,2717,99,Catgirl Enjoyer,False,1687308013,Gilgamesh,63
True,2717,99,Catgirl Enjoyer,False,1687308012,Gilgamesh,63
True,2716,25,Catgirl Enjoyer,False,1687308010,Gilgamesh,63
True,2716,25,Catgirl Enjoyer,False,1687308008,Gilgamesh,63
True,2716,99,Levio Sa,False,1687307985,Gilgamesh,63
True,2716,99,Levio Sa,False,1687307983,Gilgamesh,63
True,2716,99,Levio Sa,False,1687307980,Gilgamesh,63
True,2716,99,Levio Sa,False,1687307979,Gilgamesh,63
True,2716,99,Levio Sa,False,1687307977,Gilgamesh,63
True,3187,30,Relena Yuy,False,1687307861,Faerie,54
True,2888,99,Ikohn Fylain,False,1687307609,Sargatanas,99
True,3399,30,Popoto Popo,False,1687307559,Cactuar,79
True,3147,99,Nobdy Sombdy,False,1687307336,Jenova,40
True,2859,33,Beatrix Tarmeter,False,1687307084,Adamantoise,73
